dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,81121.0,118277.0,120400.0,24 25 26 27 28 29 30 31,9262951.0,False
base,active,81121.0,118279.0,120395.0,0 1 2 3 4 5 6 7,9262952.0,False
base,active,81121.0,118301.0,120414.0,8 9 10 11 12 13 14 15,9262953.0,False
base,active,81121.0,118387.0,120497.0,32 33 34 35 36 37 38 39,9262954.0,False
base,active,81121.0,118408.0,120527.0,40 41 42 43 44 45 46 47,9262955.0,False
base,active,81121.0,120062.0,122176.0,56 57 58 59 60 61 62 63,9262956.0,False
base,active,81121.0,120389.0,122475.0,48 49 50 51 52 53 54 55,9262957.0,False
base,active,81121.0,120395.0,122494.0,0 1 2 3 4 5 6 7,9262958.0,False
base,active,81121.0,120400.0,122504.0,24 25 26 27 28 29 30 31,9262959.0,False
base,active,81121.0,120414.0,122521.0,8 9 10 11 12 13 14 15,9262960.0,False
base,active,81121.0,120497.0,122615.0,32 33 34 35 36 37 38 39,9262961.0,False
base,active,81121.0,120527.0,122636.0,40 41 42 43 44 45 46 47,9262962.0,False
base,active,81121.0,120657.0,122773.0,16 17 18 19 20 21 22 23,9262963.0,False
base,active,81121.0,122176.0,124287.0,56 57 58 59 60 61 62 63,9262964.0,False
base,active,81122.0,122475.0,124586.0,48 49 50 51 52 53 54 55,9262965.0,False
base,active,81122.0,122494.0,124615.0,0 1 2 3 4 5 6 7,9262966.0,False
base,active,81122.0,122504.0,124614.0,24 25 26 27 28 29 30 31,9262967.0,False
base,active,81122.0,122521.0,124632.0,8 9 10 11 12 13 14 15,9262968.0,False
base,active,81122.0,122615.0,124724.0,32 33 34 35 36 37 38 39,9262969.0,False
base,active,81122.0,122636.0,124739.0,40 41 42 43 44 45 46 47,9262970.0,False
base,active,81122.0,122773.0,124873.0,16 17 18 19 20 21 22 23,9262971.0,False
base,active,81122.0,124287.0,126397.0,56 57 58 59 60 61 62 63,9262972.0,False
base,active,81122.0,124586.0,126684.0,48 49 50 51 52 53 54 55,9262973.0,False
base,active,81122.0,124614.0,126705.0,24 25 26 27 28 29 30 31,9262974.0,False
base,active,81122.0,124615.0,126723.0,0 1 2 3 4 5 6 7,9262975.0,False
base,active,81122.0,124632.0,126751.0,8 9 10 11 12 13 14 15,9262976.0,False
base,active,81122.0,124724.0,126829.0,32 33 34 35 36 37 38 39,9262977.0,False
base,active,81122.0,124739.0,126863.0,40 41 42 43 44 45 46 47,9262978.0,False
base,active,81122.0,124873.0,126970.0,16 17 18 19 20 21 22 23,9262979.0,False
base,active,81122.0,126397.0,128524.0,56 57 58 59 60 61 62 63,9262980.0,False
base,active,81122.0,126684.0,128787.0,48 49 50 51 52 53 54 55,9262981.0,False
base,active,81122.0,126705.0,128833.0,24 25 26 27 28 29 30 31,9262982.0,False
base,active,81122.0,126723.0,128847.0,0 1 2 3 4 5 6 7,9262983.0,False
base,active,81122.0,126751.0,128870.0,8 9 10 11 12 13 14 15,9262984.0,False
base,active,81122.0,126829.0,128935.0,32 33 34 35 36 37 38 39,9262985.0,False
base,active,81122.0,126863.0,128966.0,40 41 42 43 44 45 46 47,9262986.0,False
base,active,81122.0,126970.0,129067.0,16 17 18 19 20 21 22 23,9262987.0,False
base,active,81122.0,128524.0,130638.0,56 57 58 59 60 61 62 63,9262988.0,False
base,active,81122.0,128787.0,130897.0,48 49 50 51 52 53 54 55,9262989.0,False
base,active,81122.0,128833.0,130939.0,24 25 26 27 28 29 30 31,9262990.0,False
base,active,81122.0,128847.0,130955.0,0 1 2 3 4 5 6 7,9262991.0,False
base,active,81122.0,128870.0,130996.0,8 9 10 11 12 13 14 15,9262992.0,False
base,active,81122.0,128935.0,131046.0,32 33 34 35 36 37 38 39,9262993.0,False
base,active,81122.0,128966.0,131072.0,40 41 42 43 44 45 46 47,9262994.0,False
base,active,81122.0,129067.0,131183.0,16 17 18 19 20 21 22 23,9262995.0,False
base,active,81122.0,130638.0,132747.0,56 57 58 59 60 61 62 63,9262996.0,False
base,active,81122.0,130897.0,133008.0,48 49 50 51 52 53 54 55,9262997.0,False
base,active,81122.0,130939.0,133065.0,24 25 26 27 28 29 30 31,9262998.0,False
base,active,81122.0,130955.0,133063.0,0 1 2 3 4 5 6 7,9262999.0,False
base,active,81122.0,130996.0,133104.0,8 9 10 11 12 13 14 15,9263000.0,False
base,active,81122.0,131046.0,133163.0,32 33 34 35 36 37 38 39,9263001.0,False
base,active,81122.0,131072.0,133163.0,40 41 42 43 44 45 46 47,9263002.0,False
base,active,81122.0,131183.0,133293.0,16 17 18 19 20 21 22 23,9263003.0,False
base,active,81122.0,132747.0,134882.0,56 57 58 59 60 61 62 63,9263004.0,False
base,active,81122.0,133008.0,135133.0,48 49 50 51 52 53 54 55,9263005.0,False
base,active,81122.0,133063.0,135169.0,0 1 2 3 4 5 6 7,9263006.0,False
base,active,81122.0,133065.0,135172.0,24 25 26 27 28 29 30 31,9263007.0,False
base,active,81122.0,133104.0,135222.0,8 9 10 11 12 13 14 15,9263008.0,False
base,active,81122.0,133163.0,135247.0,40 41 42 43 44 45 46 47,9263010.0,False
base,active,81122.0,133163.0,135269.0,32 33 34 35 36 37 38 39,9263009.0,False
base,active,,133293.0,134882.0,16 17 18 19 20 21 22 23,-1.0,
base,active,82707.0,134882.0,134885.0,16 17 18 19 20 21 22 23 56 57 58 59 60 61 62 63,9263011.0,False
base,active,83394.0,134885.0,137938.0,16 17 18 19 20 21 22 23 56 57 58 59 60 61 62 63,9263012.0,False
base,active,,135133.0,136933.0,48 49 50 51 52 53 54 55,-1.0,
base,active,,135169.0,136969.0,0 1 2 3 4 5 6 7,-1.0,
base,active,,135172.0,136972.0,24 25 26 27 28 29 30 31,-1.0,
base,active,,135222.0,137022.0,8 9 10 11 12 13 14 15,-1.0,
base,active,,135247.0,137047.0,40 41 42 43 44 45 46 47,-1.0,
base,active,,135269.0,137069.0,32 33 34 35 36 37 38 39,-1.0,
base,switching_off,,136933.0,137938.0,48 49 50 51 52 53 54 55,-2.0,
base,switching_off,,136969.0,137938.0,0 1 2 3 4 5 6 7,-2.0,
base,switching_off,,136972.0,137938.0,24 25 26 27 28 29 30 31,-2.0,
base,switching_off,,137022.0,137938.0,8 9 10 11 12 13 14 15,-2.0,
base,switching_off,,137047.0,137938.0,40 41 42 43 44 45 46 47,-2.0,
base,switching_off,,137069.0,137938.0,32 33 34 35 36 37 38 39,-2.0,
