dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,81122.0,131497.0,133608.0,32 33 34 35 36 37 38 39,9262997.0,False
base,active,81122.0,131532.0,133658.0,8 9 10 11 12 13 14 15,9262998.0,False
base,active,81122.0,131551.0,133659.0,16 17 18 19 20 21 22 23,9262999.0,False
base,active,81122.0,131589.0,133697.0,0 1 2 3 4 5 6 7,9263000.0,False
base,active,81122.0,131693.0,133810.0,56 57 58 59 60 61 62 63,9263001.0,False
base,active,81122.0,131722.0,133813.0,48 49 50 51 52 53 54 55,9263002.0,False
base,active,81122.0,131785.0,133895.0,24 25 26 27 28 29 30 31,9263003.0,False
base,active,81122.0,133323.0,135458.0,40 41 42 43 44 45 46 47,9263004.0,False
base,active,81122.0,133608.0,135733.0,32 33 34 35 36 37 38 39,9263005.0,False
base,active,81122.0,133658.0,135764.0,8 9 10 11 12 13 14 15,9263006.0,False
base,active,81122.0,133659.0,135766.0,16 17 18 19 20 21 22 23,9263007.0,False
base,active,81122.0,133697.0,135815.0,0 1 2 3 4 5 6 7,9263008.0,False
base,active,81122.0,133810.0,135916.0,56 57 58 59 60 61 62 63,9263009.0,False
base,active,81122.0,133813.0,135897.0,48 49 50 51 52 53 54 55,9263010.0,False
base,active,,133895.0,134495.0,24 25 26 27 28 29 30 31,-1.0,
base,switching_off,,134495.0,137195.0,24 25 26 27 28 29 30 31,-2.0,
base,active,,135458.0,135733.0,40 41 42 43 44 45 46 47,-1.0,
base,active,82707.0,135733.0,135736.0,32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47,9263011.0,False
base,active,83394.0,135736.0,138789.0,32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47,9263012.0,False
base,active,,135764.0,136364.0,8 9 10 11 12 13 14 15,-1.0,
base,active,,135766.0,136366.0,16 17 18 19 20 21 22 23,-1.0,
base,active,,135815.0,136415.0,0 1 2 3 4 5 6 7,-1.0,
base,active,,135897.0,136497.0,48 49 50 51 52 53 54 55,-1.0,
base,active,,135916.0,136516.0,56 57 58 59 60 61 62 63,-1.0,
base,switching_off,,136364.0,138789.0,8 9 10 11 12 13 14 15,-2.0,
base,switching_off,,136366.0,138789.0,16 17 18 19 20 21 22 23,-2.0,
base,switching_off,,136415.0,138789.0,0 1 2 3 4 5 6 7,-2.0,
base,switching_off,,136497.0,138789.0,48 49 50 51 52 53 54 55,-2.0,
base,switching_off,,136516.0,138789.0,56 57 58 59 60 61 62 63,-2.0,
base,sleeping,,137195.0,138789.0,24 25 26 27 28 29 30 31,-4.0,
